supplier_id,model_id,price
5,5833,0
5,2776,0
5,5832,0
5,2773,0
5,5829,0
5,2784,0
5,5840,0
5,2781,0
5,5837,0
5,2782,0
5,5838,0
5,2785,0
5,5841,0
5,2774,0
5,5830,0
5,2775,0
5,5831,0
5,2779,0
5,5835,0
6,19474,1370
6,19570,0
6,19473,1340
6,19569,0
6,19472,1390
6,19568,0
6,19471,0
6,19567,0
6,19478,1580
6,19574,0
6,19477,1530
6,19573,0
6,19476,1650
6,19572,0
6,19475,0
6,19571,0
6,19482,1800
6,19578,0
6,19481,2000
6,19577,0
6,19480,1990
6,19576,0
6,19479,0
6,19575,0
6,19486,0
6,19582,0
6,19485,0
6,19581,0
6,19484,2400
6,19580,0
6,19483,2200
6,19579,0
6,28222,1390
6,28296,0
6,28221,1350
6,28295,0
6,28220,1400
6,28294,0
6,28343,0
6,28385,0
6,28225,1600
6,28299,0
6,28224,1580
6,28298,0
6,28223,1700
6,28297,0
6,28345,0
6,28387,0
6,28228,1850
6,28302,0
6,28227,1900
6,28301,0
6,28226,2000
6,28300,0
6,28347,0
6,28389,0
6,28231,2200
6,28305,0
6,28230,2300
6,28304,0
6,28229,2600
6,28303,0
6,28349,0
6,28391,0
6,19458,1470
6,19554,0
6,19457,1470
6,19553,0
6,19456,1480
6,19552,0
6,19455,0
6,19551,0
6,19462,1750
6,19558,0
6,19461,1700
6,19557,0
6,19460,1730
6,19556,0
6,19459,0
6,19555,0
6,19466,2100
6,19562,0
6,19465,2000
6,19561,0
6,19464,2000
6,19560,0
6,19463,0
6,19559,0
6,19470,2600
6,19566,0
6,19469,2500
6,19565,0
6,19468,2250
6,19564,0
6,19467,0
6,19563,0
6,28179,1480
6,28253,0
6,28178,1480
6,28252,0
6,28177,1500
6,28251,0
6,28405,0
6,28407,0
6,28182,1750
6,28256,0
6,28181,1740
6,28255,0
6,28180,1760
6,28254,0
6,28406,0
6,28408,0
6,28185,2100
6,28259,0
6,28184,2030
6,28258,0
6,28183,2050
6,28257,0
6,28323,0
6,28365,0
6,28209,0
6,28283,0
6,28208,0
6,28282,0
6,28207,0
6,28281,0
6,28337,2630
6,28379,0
6,19502,1280
6,19598,0
6,19501,1270
6,19597,0
6,19500,1280
6,19596,0
6,19499,0
6,19595,0
6,19506,1500
6,19602,0
6,19505,1400
6,19601,0
6,19504,1590
6,19600,0
6,19503,0
6,19599,0
6,19510,0
6,19606,0
6,19509,0
6,19605,0
6,19508,0
6,19604,0
6,19507,1630
6,19603,0
6,28234,1300
6,28308,0
6,28233,1290
6,28307,0
6,28232,1300
6,28306,0
6,28351,0
6,28393,0
6,28237,1660
6,28311,0
6,28236,1450
6,28310,0
6,28235,1660
6,28309,0
6,28353,0
6,28395,0
6,28240,0
6,28314,0
6,28239,0
6,28313,0
6,28238,0
6,28312,0
6,28355,1650
6,28397,0
6,19490,1360
6,19586,0
6,19489,1350
6,19585,0
6,19488,1350
6,19584,0
6,19487,0
6,19583,0
6,19494,1650
6,19590,0
6,19493,1600
6,19589,0
6,19492,1600
6,19588,0
6,19491,0
6,19587,0
6,19498,0
6,19594,0
6,19497,0
6,19593,0
6,19496,0
6,19592,0
6,19495,0
6,19591,0
6,28200,1400
6,28274,0
6,28199,1360
6,28273,0
6,28198,1370
6,28272,0
6,28399,0
6,28402,0
6,28203,1690
6,28277,0
6,28202,1620
6,28276,0
6,28201,1650
6,28275,0
6,28400,0
6,28403,0
6,28206,0
6,28280,0
6,28205,0
6,28279,0
6,28204,0
6,28278,0
6,28401,0
6,28404,0
6,19512,0
6,19608,0
6,19515,0
6,19611,0
6,19514,0
6,19610,0
6,19513,0
6,19609,0
6,19511,0
6,19607,0
6,19517,0
6,19613,0
6,19520,0
6,19616,0
6,19519,0
6,19615,0
6,19518,0
6,19614,0
6,19516,0
6,19612,0
6,19522,0
6,19618,0
6,19525,0
6,19621,0
6,19524,0
6,19620,0
6,19523,0
6,19619,0
6,19521,0
6,19617,0
6,28186,950
6,28260,0
6,28189,1000
6,28263,0
6,28188,970
6,28262,0
6,28187,950
6,28261,0
6,28325,0
6,28367,0
6,28190,0
6,28264,0
6,28193,0
6,28267,0
6,28192,0
6,28266,0
6,28191,0
6,28265,0
6,28327,0
6,28369,0
6,28194,0
6,28268,0
6,28197,0
6,28271,0
6,28196,0
6,28270,0
6,28195,0
6,28269,0
6,28329,0
6,28371,0
6,19432,0
6,19528,0
6,19434,0
6,19530,0
6,19435,0
6,19531,0
6,19436,0
6,19532,0
6,19433,0
6,19529,0
6,19431,0
6,19527,0
6,19438,0
6,19534,0
6,19440,0
6,19536,0
6,19441,0
6,19537,0
6,19442,0
6,19538,0
6,19439,0
6,19535,0
6,19437,0
6,19533,0
6,28210,0
6,28284,0
6,28212,0
6,28286,0
6,28213,0
6,28287,0
6,28214,0
6,28288,0
6,28211,0
6,28285,0
6,28339,890
6,28381,0
6,28215,0
6,28289,0
6,28217,0
6,28291,0
6,28218,0
6,28292,0
6,28219,0
6,28293,0
6,28216,0
6,28290,0
6,28341,0
6,28383,0
6,19444,0
6,19540,0
6,19446,0
6,19542,0
6,19447,0
6,19543,0
6,19448,0
6,19544,0
6,19445,0
6,19541,0
6,19443,0
6,19539,0
6,19450,0
6,19546,0
6,19452,0
6,19548,0
6,19453,0
6,19549,0
6,19454,0
6,19550,0
6,19451,0
6,19547,0
6,19449,0
6,19545,0
6,28167,0
6,28241,0
6,28169,0
6,28243,0
6,28170,0
6,28244,0
6,28171,0
6,28245,0
6,28168,0
6,28242,0
6,28315,910
6,28357,0
6,28172,0
6,28246,0
6,28174,0
6,28248,0
6,28175,0
6,28249,0
6,28176,0
6,28250,0
6,28173,0
6,28247,0
6,28317,0
6,28359,0
6,25756,0
6,26046,0
6,25758,0
6,26048,0
6,25757,0
6,26047,0
6,25755,0
6,26045,0
6,25760,0
6,26050,0
6,25762,0
6,26052,0
6,25761,0
6,26051,0
6,25759,0
6,26049,0
6,25764,0
6,26054,0
6,25766,0
6,26056,0
6,25765,0
6,26055,0
6,25763,0
6,26053,0
6,25768,0
6,26058,0
6,25770,0
6,26060,0
6,25769,0
6,26059,0
6,25767,0
6,26057,0
6,7021,0
6,7157,0
6,7024,0
6,7160,0
6,7023,0
6,7159,0
6,7022,0
6,7158,0
6,9210,0
6,9938,0
6,7025,0
6,7161,0
6,7028,0
6,7164,0
6,7027,0
6,7163,0
6,7026,0
6,7162,0
6,9211,0
6,9939,0
6,7029,0
6,7165,0
6,7032,0
6,7168,0
6,7031,0
6,7167,0
6,7030,0
6,7166,0
6,9212,0
6,9940,0
6,7109,0
6,7245,0
6,7112,1240
6,7248,0
6,7111,0
6,7247,0
6,7110,0
6,7246,0
6,9229,0
6,9957,0
6,7113,0
6,7249,0
6,7116,0
6,7252,0
6,7115,0
6,7251,0
6,7114,0
6,7250,0
6,9230,0
6,9958,0
6,7117,0
6,7253,0
6,7120,0
6,7256,0
6,7119,0
6,7255,0
6,7118,0
6,7254,0
6,9231,0
6,9959,0
6,7121,0
6,7257,0
6,7124,0
6,7260,0
6,7123,0
6,7259,0
6,7122,0
6,7258,0
6,9232,0
6,9960,0
6,7125,0
6,7261,0
6,7128,0
6,7264,0
6,7127,0
6,7263,0
6,7126,0
6,7262,0
6,9233,0
6,9961,0
6,7129,0
6,7265,0
6,7132,0
6,7268,0
6,7131,0
6,7267,0
6,7130,0
6,7266,0
6,9234,0
6,9962,0
6,7133,0
6,7269,0
6,7136,0
6,7272,0
6,7135,0
6,7271,0
6,7134,0
6,7270,0
6,9235,0
6,9963,0
6,7048,0
6,7184,0
6,7051,0
6,7187,0
6,7050,0
6,7186,0
6,7049,0
6,7185,0
6,9216,1060
6,9944,0
6,7052,0
6,7188,0
6,7055,0
6,7191,0
6,7054,0
6,7190,0
6,7053,0
6,7189,0
6,9217,1280
6,9945,0
6,7056,0
6,7192,0
6,7059,0
6,7195,0
6,7058,0
6,7194,0
6,7057,0
6,7193,0
6,9218,0
6,9946,0
6,7060,0
6,7196,0
6,7063,0
6,7199,0
6,7062,0
6,7198,0
6,7061,0
6,7197,0
6,9219,0
6,9947,0
6,7064,0
6,7200,0
6,7068,0
6,7204,0
6,7067,0
6,7203,0
6,7066,0
6,7202,0
6,7065,0
6,7201,0
6,9220,0
6,9948,0
6,7069,0
6,7205,0
6,7073,0
6,7209,0
6,7072,0
6,7208,0
6,7071,0
6,7207,0
6,7070,0
6,7206,0
6,9221,0
6,9949,0
6,7074,0
6,7210,0
6,7078,0
6,7214,0
6,7077,0
6,7213,0
6,7076,0
6,7212,0
6,7075,0
6,7211,0
6,9222,0
6,9950,0
6,7033,0
6,7169,0
6,7037,0
6,7173,0
6,7036,0
6,7172,0
6,7035,0
6,7171,0
6,7034,0
6,7170,0
6,9213,0
6,9941,0
6,7038,0
6,7174,0
6,7042,0
6,7178,0
6,7041,0
6,7177,0
6,7040,0
6,7176,0
6,7039,0
6,7175,0
6,9214,0
6,9942,0
6,7043,0
6,7179,0
6,7047,0
6,7183,0
6,7046,0
6,7182,0
6,7045,0
6,7181,0
6,7044,0
6,7180,0
6,9215,0
6,9943,0
6,7079,0
6,7215,0
6,7083,0
6,7219,0
6,7082,0
6,7218,0
6,7081,0
6,7217,0
6,7080,0
6,7216,0
6,9223,0
6,9951,0
6,7084,0
6,7220,0
6,7088,0
6,7224,0
6,7087,0
6,7223,0
6,7086,0
6,7222,0
6,7085,0
6,7221,0
6,9224,0
6,9952,0
6,7089,0
6,7225,0
6,7093,0
6,7229,0
6,7092,0
6,7228,0
6,7091,0
6,7227,0
6,7090,0
6,7226,0
6,9225,0
6,9953,0
6,7094,0
6,7230,0
6,7098,0
6,7234,0
6,7097,0
6,7233,0
6,7096,0
6,7232,0
6,7095,0
6,7231,0
6,9226,0
6,9954,0
6,7099,0
6,7235,0
6,7103,0
6,7239,0
6,7102,0
6,7238,0
6,7101,0
6,7237,0
6,7100,0
6,7236,0
6,9227,0
6,9955,0
6,7104,0
6,7240,0
6,7108,0
6,7244,0
6,7107,0
6,7243,0
6,7106,0
6,7242,0
6,7105,0
6,7241,0
6,9228,0
6,9956,0
6,10948,0
6,11164,0
6,10949,0
6,11165,0
6,10950,0
6,11166,0
6,10951,0
6,11167,0
6,10952,0
6,11168,0
6,10953,0
6,11169,0
6,10954,0
6,11170,0
6,10955,0
6,11171,0
6,10956,0
6,11172,0
6,10957,0
6,11173,0
6,10958,0
6,11174,0
6,10959,0
6,11175,0
6,204,0
6,3260,0
6,205,0
6,3261,0
6,206,0
6,3262,0
6,207,0
6,3263,0
6,208,0
6,3264,0
6,9181,0
6,9909,0
6,209,0
6,3265,0
6,210,0
6,3266,0
6,211,0
6,3267,0
6,212,0
6,3268,0
6,213,0
6,3269,0
6,9182,0
6,9910,0
6,214,0
6,3270,0
6,215,0
6,3271,0
6,216,0
6,3272,0
6,217,0
6,3273,0
6,218,0
6,3274,0
6,9183,0
6,9911,0
6,127,0
6,3183,0
6,128,0
6,3184,0
6,129,0
6,3185,0
6,130,0
6,3186,0
6,131,0
6,3187,0
6,9164,0
6,9892,0
6,132,0
6,3188,0
6,133,0
6,3189,0
6,134,0
6,3190,0
6,135,0
6,3191,0
6,136,0
6,3192,0
6,9165,0
6,9893,0
6,137,0
6,3193,0
6,138,0
6,3194,0
6,139,0
6,3195,0
6,140,0
6,3196,0
6,141,0
6,3197,0
6,9166,0
6,9894,0
6,76,0
6,3132,0
6,79,0
6,3135,0
6,77,0
6,3133,0
6,80,0
6,3136,0
6,78,0
6,3134,0
6,9155,0
6,9883,0
6,81,0
6,3137,0
6,84,0
6,3140,0
6,82,0
6,3138,0
6,85,0
6,3141,0
6,83,0
6,3139,0
6,9156,0
6,9884,0
6,86,0
6,3142,0
6,89,0
6,3145,0
6,87,0
6,3143,0
6,90,0
6,3146,0
6,88,0
6,3144,0
6,9157,0
6,9885,0
6,190,0
6,3246,0
6,191,0
6,3247,0
6,6138,0
6,6256,0
6,193,0
6,3249,0
6,192,0
6,3248,0
6,189,0
6,3245,0
6,9178,0
6,9906,0
6,195,0
6,3251,0
6,196,0
6,3252,0
6,6139,0
6,6257,0
6,198,0
6,3254,0
6,197,0
6,3253,0
6,194,0
6,3250,0
6,9179,0
6,9907,0
6,200,0
6,3256,0
6,201,0
6,3257,0
6,6140,0
6,6258,0
6,203,0
6,3259,0
6,202,0
6,3258,0
6,199,0
6,3255,0
6,9180,0
6,9908,0
6,24442,0
6,24604,0
6,24446,0
6,24608,0
6,24445,0
6,24607,0
6,24447,0
6,24609,0
6,24444,0
6,24606,0
6,24443,0
6,24605,0
6,24441,0
6,24603,0
6,24449,0
6,24611,0
6,24453,0
6,24615,0
6,24452,0
6,24614,0
6,24454,0
6,24616,0
6,24451,0
6,24613,0
6,24450,0
6,24612,0
6,24448,0
6,24610,0
6,24456,0
6,24618,0
6,24460,0
6,24622,0
6,24459,0
6,24621,0
6,24461,0
6,24623,0
6,24458,0
6,24620,0
6,24457,0
6,24619,0
6,24455,0
6,24617,0
6,109,0
6,3165,0
6,110,0
6,3166,0
6,111,0
6,3167,0
6,112,0
6,3168,0
6,113,0
6,3169,0
6,114,0
6,3170,0
6,9161,0
6,9889,0
6,115,0
6,3171,0
6,116,0
6,3172,0
6,117,0
6,3173,0
6,118,0
6,3174,0
6,119,0
6,3175,0
6,120,0
6,3176,0
6,9162,0
6,9890,0
6,121,0
6,3177,0
6,122,0
6,3178,0
6,123,0
6,3179,0
6,124,0
6,3180,0
6,125,0
6,3181,0
6,126,0
6,3182,0
6,9163,0
6,9891,0
6,11707,0
6,11777,0
6,11708,0
6,11778,0
6,11688,0
6,11758,0
6,11689,0
6,11759,0
6,11686,0
6,11756,0
6,11687,0
6,11757,0
6,11677,0
6,11747,0
6,11678,0
6,11748,0
6,12469,390
6,12484,0
6,12471,0
6,12486,0
6,12470,400
6,12485,0
6,12468,390
6,12483,0
6,12467,0
6,12482,0
6,12474,490
6,12489,0
6,12476,495
6,12491,0
6,12475,510
6,12490,0
6,12473,520
6,12488,0
6,12472,0
6,12487,0
6,12479,0
6,12494,0
6,12481,0
6,12496,0
6,12480,0
6,12495,0
6,12478,0
6,12493,0
6,12477,0
6,12492,0
6,12439,0
6,12454,0
6,12441,0
6,12456,0
6,12440,0
6,12455,0
6,12438,0
6,12453,0
6,12437,600
6,12452,0
6,12444,0
6,12459,0
6,12446,0
6,12461,0
6,12445,0
6,12460,0
6,12443,0
6,12458,0
6,12442,0
6,12457,0
6,12449,0
6,12464,0
6,12451,0
6,12466,0
6,12450,0
6,12465,0
6,12448,0
6,12463,0
6,12447,0
6,12462,0
6,11734,0
6,11804,0
6,11735,0
6,11805,0
6,11718,0
6,11788,0
6,11719,800
6,11789,0
6,11720,540
6,11790,0
6,11721,625
6,11791,0
6,11722,950
6,11792,0
6,11736,1000
6,11806,0
6,11737,1100
6,11807,0
6,11738,0
6,11808,0
6,11690,0
6,11760,0
6,11691,0
6,11761,0
6,11692,0
6,11762,0
6,11683,800
6,11753,0
6,11684,0
6,11754,0
6,11685,0
6,11755,0
6,11989,650
6,12005,0
6,11990,740
6,12006,0
6,11991,0
6,12007,0
6,11992,0
6,12008,0
6,11981,1000
6,11997,0
6,11982,0
6,11998,0
6,11983,0
6,11999,0
6,11984,0
6,12000,0
6,26336,0
6,26467,0
6,26339,0
6,26470,0
6,26338,0
6,26469,0
6,26337,0
6,26468,0
6,26335,720
6,26466,0
6,26341,0
6,26472,0
6,26344,0
6,26475,0
6,26343,0
6,26474,0
6,26342,0
6,26473,0
6,26340,840
6,26471,0
6,26346,0
6,26477,0
6,26349,0
6,26480,0
6,26348,0
6,26479,0
6,26347,0
6,26478,0
6,26345,0
6,26476,0
6,26351,0
6,26482,0
6,26354,0
6,26485,0
6,26353,0
6,26484,0
6,26352,0
6,26483,0
6,26350,0
6,26481,0
6,26376,0
6,26507,0
6,26379,0
6,26510,0
6,26378,0
6,26509,0
6,26377,0
6,26508,0
6,26375,0
6,26506,0
6,26381,0
6,26512,0
6,26384,0
6,26515,0
6,26383,0
6,26514,0
6,26382,0
6,26513,0
6,26380,0
6,26511,0
6,26386,0
6,26517,0
6,26389,0
6,26520,0
6,26388,0
6,26519,0
6,26387,0
6,26518,0
6,26385,0
6,26516,0
6,26391,0
6,26522,0
6,26394,0
6,26525,0
6,26393,0
6,26524,0
6,26392,0
6,26523,0
6,26390,0
6,26521,0
6,11739,0
6,11809,0
6,11740,0
6,11810,0
6,11741,0
6,11811,0
6,11698,0
6,11768,0
6,11699,0
6,11769,0
6,11700,0
6,11770,0
6,11977,800
6,11993,0
6,11978,1000
6,11994,0
6,11979,0
6,11995,0
6,11980,0
6,11996,0
6,11985,1100
6,12001,0
6,11986,0
6,12002,0
6,11987,0
6,12003,0
6,11988,0
6,12004,0
6,26396,0
6,26527,0
6,26399,0
6,26530,0
6,26398,0
6,26529,0
6,26397,0
6,26528,0
6,26395,900
6,26526,0
6,26401,0
6,26532,0
6,26404,0
6,26535,0
6,26403,0
6,26534,0
6,26402,0
6,26533,0
6,26400,1070
6,26531,0
6,26406,0
6,26537,0
6,26409,0
6,26540,0
6,26408,0
6,26539,0
6,26407,0
6,26538,0
6,26405,0
6,26536,0
6,26411,0
6,26542,0
6,26414,0
6,26545,0
6,26413,0
6,26544,0
6,26412,0
6,26543,0
6,26410,0
6,26541,0
6,26356,0
6,26487,0
6,26359,0
6,26490,0
6,26358,0
6,26489,0
6,26357,0
6,26488,0
6,26355,0
6,26486,0
6,26361,0
6,26492,0
6,26364,0
6,26495,0
6,26363,0
6,26494,0
6,26362,0
6,26493,0
6,26360,0
6,26491,0
6,26366,0
6,26497,0
6,26369,0
6,26500,0
6,26368,0
6,26499,0
6,26367,0
6,26498,0
6,26365,0
6,26496,0
6,26371,0
6,26502,0
6,26374,0
6,26505,0
6,26373,0
6,26504,0
6,26372,0
6,26503,0
6,26370,0
6,26501,0
6,11723,0
6,11793,0
6,11724,0
6,11794,0
6,11725,0
6,11795,0
6,11726,0
6,11796,0
6,11727,0
6,11797,0
6,11713,0
6,11783,0
6,11714,0
6,11784,0
6,11715,0
6,11785,0
6,11716,0
6,11786,0
6,11717,0
6,11787,0
6,11703,1030
6,11773,0
6,11704,1200
6,11774,0
6,11705,1630
6,11775,0
6,11706,1750
6,11776,0
6,11730,1600
6,11800,0
6,11731,1830
6,11801,0
6,11732,1950
6,11802,0
6,11733,2050
6,11803,0
6,24223,0
6,24301,0
6,24224,0
6,24302,0
6,24225,1100
6,24303,0
6,24226,0
6,24304,0
6,24227,0
6,24305,0
6,24228,1300
6,24306,0
6,24229,0
6,24307,0
6,24230,0
6,24308,0
6,24231,1550
6,24309,0
6,24232,0
6,24310,0
6,24233,0
6,24311,0
6,24234,1700
6,24312,0
6,24259,0
6,24337,0
6,24260,0
6,24338,0
6,24261,1550
6,24339,0
6,24262,0
6,24340,0
6,24263,0
6,24341,0
6,24264,1750
6,24342,0
6,24265,0
6,24343,0
6,24266,0
6,24344,0
6,24267,1900
6,24345,0
6,24268,0
6,24346,0
6,24269,0
6,24347,0
6,24270,2000
6,24348,0
6,11742,800
6,11812,0
6,11743,0
6,11813,0
6,11744,0
6,11814,0
6,11745,0
6,11815,0
6,11746,0
6,11816,0
6,11693,0
6,11763,0
6,11694,0
6,11764,0
6,11695,0
6,11765,0
6,11696,0
6,11766,0
6,11697,0
6,11767,0
6,11679,1150
6,11749,0
6,11680,1330
6,11750,0
6,11681,1580
6,11751,0
6,11682,1650
6,11752,0
6,11709,1530
6,11779,0
6,11710,1980
6,11780,0
6,11711,2150
6,11781,0
6,11712,2250
6,11782,0
6,24247,0
6,24325,0
6,24248,0
6,24326,0
6,24249,1300
6,24327,0
6,24250,0
6,24328,0
6,24251,0
6,24329,0
6,24252,1450
6,24330,0
6,24253,0
6,24331,0
6,24254,0
6,24332,0
6,24255,1600
6,24333,0
6,24256,0
6,24334,0
6,24257,0
6,24335,0
6,24258,1800
6,24336,0
6,24235,0
6,24313,0
6,24236,0
6,24314,0
6,24237,1550
6,24315,0
6,24238,0
6,24316,0
6,24239,0
6,24317,0
6,24240,2000
6,24318,0
6,24241,0
6,24319,0
6,24242,0
6,24320,0
6,24243,2200
6,24321,0
6,24244,0
6,24322,0
6,24245,0
6,24323,0
6,24246,2500
6,24324,0
6,6995,0
6,7007,0
6,6996,0
6,7008,0
6,6998,0
6,7010,0
6,6997,0
6,7009,0
6,6991,0
6,7003,0
6,6992,0
6,7004,0
6,6994,0
6,7006,0
6,6993,0
6,7005,0
6,6999,0
6,7011,0
6,7000,0
6,7012,0
6,7002,0
6,7014,0
6,7001,0
6,7013,0
6,19389,0
6,19398,0
6,19390,0
6,19399,0
6,19391,0
6,19400,0
6,19392,0
6,19401,0
6,19393,0
6,19402,0
6,19394,0
6,19403,0
6,19395,0
6,19404,0
6,19396,0
6,19405,0
6,19397,0
6,19406,0
6,27010,0
6,27044,0
6,24478,0
6,24640,0
6,24479,0
6,24641,0
6,24480,0
6,24642,0
6,24481,0
6,24643,0
6,24482,0
6,24644,0
6,24483,0
6,24645,0
6,7895,0
6,7987,0
6,7896,0
6,7988,0
6,7897,0
6,7989,0
6,8079,0
6,8082,0
6,8080,0
6,8083,0
6,8081,0
6,8084,0
6,7898,0
6,7990,0
6,7899,0
6,7991,0
6,7900,0
6,7992,0
6,7901,0
6,7993,0
6,7902,0
6,7994,0
6,7904,0
6,7996,0
6,7903,0
6,7995,0
6,7905,0
6,7997,0
6,7906,0
6,7998,0
6,7908,0
6,8000,0
6,7907,0
6,7999,0
6,7909,0
6,8001,0
6,7910,0
6,8002,0
6,7912,0
6,8004,0
6,7911,0
6,8003,0
6,7913,0
6,8005,0
6,7914,0
6,8006,0
6,7916,0
6,8008,0
6,7915,0
6,8007,0
6,16337,0
6,16362,0
6,16339,0
6,16364,0
6,16338,0
6,16363,0
6,16340,0
6,16365,0
6,16342,0
6,16367,0
6,16341,0
6,16366,0
6,16343,0
6,16368,0
6,16345,0
6,16370,0
6,16344,0
6,16369,0
6,27002,0
6,27036,0
6,27003,0
6,27037,0
6,27001,0
6,27035,0
6,27005,0
6,27039,0
6,27006,0
6,27040,0
6,27004,0
6,27038,0
6,27008,0
6,27042,0
6,27009,0
6,27043,0
6,27007,0
6,27041,0
6,16325,0
6,16350,0
6,16326,0
6,16351,0
6,16327,0
6,16352,0
6,16328,0
6,16353,0
6,16329,0
6,16354,0
6,16330,0
6,16355,0
6,16331,0
6,16356,0
6,16332,0
6,16357,0
6,16333,0
6,16358,0
6,16334,0
6,16359,0
6,16335,0
6,16360,0
6,16336,0
6,16361,0
6,20457,0
6,21191,0
6,20458,0
6,21192,0
6,20459,0
6,21193,0
6,21246,0
6,21298,0
6,21247,0
6,21299,0
6,21248,0
6,21300,0
6,20460,0
6,21194,0
6,20461,0
6,21195,0
6,20462,0
6,21196,0
6,19743,0
6,19758,0
6,19745,0
6,19760,0
6,19744,0
6,19759,0
6,19746,0
6,19761,0
6,19748,0
6,19763,0
6,19747,0
6,19762,0
6,19749,0
6,19764,0
6,19751,0
6,19766,0
6,19750,0
6,19765,0
6,19752,0
6,19767,0
6,19754,0
6,19769,0
6,19753,0
6,19768,0
6,19755,0
6,19770,0
6,19757,0
6,19772,0
6,19756,0
6,19771,0
6,24464,0
6,24626,0
6,24463,0
6,24625,0
6,24466,0
6,24628,0
6,24465,0
6,24627,0
6,24468,0
6,24630,0
6,24467,0
6,24629,0
6,27012,0
6,27046,0
6,27013,0
6,27047,0
6,27011,0
6,27045,0
6,27015,0
6,27049,0
6,27016,0
6,27050,0
6,27014,0
6,27048,0
6,11493,0
6,11505,0
6,11495,0
6,11507,0
6,11496,0
6,11508,0
6,11494,0
6,11506,0
6,11497,0
6,11509,0
6,11499,0
6,11511,0
6,11500,0
6,11512,0
6,11498,0
6,11510,0
6,11501,0
6,11513,0
6,11503,0
6,11515,0
6,11504,0
6,11516,0
6,11502,0
6,11514,0
6,27772,0
6,27799,0
6,27773,0
6,27800,0
6,27774,0
6,27801,0
6,27775,0
6,27802,0
6,27771,0
6,27798,0
6,27777,0
6,27804,0
6,27778,0
6,27805,0
6,27779,0
6,27806,0
6,27780,0
6,27807,0
6,27776,0
6,27803,0
6,27782,0
6,27809,0
6,27783,0
6,27810,0
6,27784,0
6,27811,0
6,27785,0
6,27812,0
6,27781,0
6,27808,0
6,11368,0
6,11396,0
6,11370,0
6,11398,0
6,11367,0
6,11395,0
6,11369,0
6,11397,0
6,11372,0
6,11400,0
6,11374,0
6,11402,0
6,11371,0
6,11399,0
6,11373,0
6,11401,0
6,11376,0
6,11404,0
6,11378,0
6,11406,0
6,11375,0
6,11403,0
6,11377,0
6,11405,0
6,11380,0
6,11408,0
6,11382,0
6,11410,0
6,11379,0
6,11407,0
6,11381,0
6,11409,0
6,27020,0
6,27054,0
6,27018,0
6,27052,0
6,27019,0
6,27053,0
6,27017,0
6,27051,0
6,27024,0
6,27058,0
6,27022,0
6,27056,0
6,27023,0
6,27057,0
6,27021,0
6,27055,0
6,27028,0
6,27062,0
6,27026,0
6,27060,0
6,27027,0
6,27061,0
6,27025,0
6,27059,0
6,24470,0
6,24632,0
6,24471,0
6,24633,0
6,24469,0
6,24631,0
6,24473,0
6,24635,0
6,24474,0
6,24636,0
6,24472,0
6,24634,0
6,24476,0
6,24638,0
6,24477,0
6,24639,0
6,24475,0
6,24637,0
6,25715,0
6,25743,0
6,25716,0
6,25744,0
6,25717,0
6,25745,0
6,25718,0
6,25746,0
6,25711,0
6,25739,0
6,25719,0
6,25747,0
6,25720,0
6,25748,0
6,25721,0
6,25749,0
6,25722,0
6,25750,0
6,25712,0
6,25740,0
6,25723,0
6,25751,0
6,25724,0
6,25752,0
6,25725,0
6,25753,0
6,25726,0
6,25754,0
6,25713,0
6,25741,0
6,11357,0
6,11385,0
6,11358,0
6,11386,0
6,11356,0
6,11384,0
6,11355,0
6,11383,0
6,11361,0
6,11389,0
6,11362,0
6,11390,0
6,11360,0
6,11388,0
6,11359,0
6,11387,0
6,11365,0
6,11393,0
6,11366,0
6,11394,0
6,11364,0
6,11392,0
6,11363,0
6,11391,0
6,27722,0
6,27751,0
6,27723,0
6,27752,0
6,27721,0
6,27750,0
6,27725,0
6,27754,0
6,27726,0
6,27755,0
6,27724,0
6,27753,0
6,16346,0
6,16371,0
6,16347,0
6,16372,0
6,16348,0
6,16373,0
6,16349,0
6,16374,0
6,25704,0
6,25732,0
6,25706,0
6,25734,0
6,25703,0
6,25731,0
6,25705,0
6,25733,0
6,25699,0
6,25727,0
6,25708,0
6,25736,0
6,25710,0
6,25738,0
6,25707,0
6,25735,0
6,25709,0
6,25737,0
6,25700,0
6,25728,0
6,27031,0
6,27065,0
6,27030,0
6,27064,0
6,27029,0
6,27063,0
6,27034,0
6,27068,0
6,27033,0
6,27067,0
6,27032,0
6,27066,0
6,7504,0
6,7544,0
6,7505,0
6,7545,0
6,7503,0
6,7543,0
6,7506,0
6,7546,0
6,7507,0
6,7547,0
6,7509,0
6,7549,0
6,7510,0
6,7550,0
6,7508,0
6,7548,0
6,7511,0
6,7551,0
6,7512,0
6,7552,0
6,7514,0
6,7554,0
6,7515,0
6,7555,0
6,7513,0
6,7553,0
6,7516,0
6,7556,0
6,7517,0
6,7557,0
6,707,0
6,3763,0
6,708,0
6,3764,0
6,713,0
6,3769,0
6,711,0
6,3767,0
6,712,0
6,3768,0
6,710,0
6,3766,0
6,709,0
6,3765,0
6,714,0
6,3770,0
6,715,0
6,3771,0
6,720,0
6,3776,0
6,718,0
6,3774,0
6,719,0
6,3775,0
6,717,0
6,3773,0
6,716,0
6,3772,0
6,728,0
6,3784,0
6,729,0
6,3785,0
6,734,0
6,3790,0
6,732,0
6,3788,0
6,733,0
6,3789,0
6,731,0
6,3787,0
6,730,0
